V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
47.6474177948383,13.3821012360976,2.42059491146158,23.9783079462633,61.8805843290973,17.180502863919,6.52496194422902,26.7422810472793,5.33701301305808,10.4506317082545,0.930967123182537,3.55745774866562,9.51725791651471,2.4662324709198,0.972544883071082,4.38207048691479,3.25144135208157,14.4432669815237,2.70347651936288,3.00782619161995,2.8266682989214,13.4581928959926,8.30184185504106,4.68433095144413,2.49500962345363,1.49300746805645,13.2148841254966,1.15026790440355,0.810207860382263,2.68794143670757,8.32050708444542,20.755105753456,3.67052733731935,8.62212349740879,16.5889429228019,10.9596029863739,18.1542053517315,17.4233368016559,6.3672748790045,6.42446408027098,2.18787721193323,1.94103731937528,29.0818730309283,4.21230190665045,2.09421295838313,8.97004870057884,8.28432734753422,20.9418850852027,9.23723990064116,48.6114643896268,4.6634673983132,5.2661678268015,26.9034367785197,9.21547429475769,23.9254907420794,13.8080710769895,14.6331751538359,35.7496168220972,6.11336058294474,4.70368511110591,3.40226680658482,14.7484358497371,2.2566142142487,15.7314503865614,12.8539307788028,76.4641012511153,6.46210725806852,6.81567118995576,16.8626175763534,19.2628795994503,1.15596353639625,1.73160336978562,3.5125657226881,13.1491872323392,10.9672133963242,5.31440666919789,11.6023852080727,28.598824936983,22.1232871974112,23.0239211616534,3.92788513168204,1.35355654345106,5.09877033643372,9.40921375444264,30.9576563335736,10.0447161265588,6.02052755058668,29.0739765976508,10.2979215047078,33.0534874533477,80.8687665734245,6.03908348813393,3.60974615308256,43.6139154826192,8.76212831338749,22.7433431817367,3.73118862329017,28.7000473581123,4.48631921039736,265.067352661926,14.9316256194294,20.2545923106944,1845.07975304695,344.390355537537,82.2514255681772,50.1364542180389,66.6109773032271,30.5526487870176,202.098661928055,283.13684571203,107.384747902244,143.473773674398,23.9530316105954,276.96875869536,5.51419219851796,190.425327578742,26.2771861508827,10.6009958209386,0.213742998971013,300.039858158546,99.4999156863548,224.548464932456,191.756692684541,70.9569285799319,-1184.97199720778,43.0627743445856,2490.76885186453,2428.59652752629,2203.72462227711,2096.51369830056,714.510899357371,548.803966451389,528.358957862452,17.8066455466179,593.37730328326,233.642573454012,268.364092566369,292.434447943067,8.52009945392565,3.89204493682155,15.6754886319001,61.9327655603412,19.8099075267238,743.408975683431,520.553634696317,4.53862078533975,27.5852835325201,42.6571745943369,56.9737245112657,11.7238753875007,7.07221851502264,32.11050479644,2705.52930836839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145.997199374707,1910.90751140805,-507.938497633486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.807206538005442,0.133224534793081,0.144727996027051,1.09005846297347,0.153406235735591,23.041316517428,5.96735973632806,36.2514333218512,5.34734677253004,32.9948321743232,1.8893870699708,5.3732186850033,19.4219555606658,10.4829476040197,0.746396430802281,14.7686407008791,7.13916366448828,21.5160350603114,7.98770401144593,9.36610960236791,6.61138571395525,43.5066165511887,12.9188593094898,32.990272037149,14.4726409398857,1.11861584125086,22.3935543216966,2.73241056386753,2.85814228093799,15.805005590854,21.6778174575299,55.3763417731877,11.2391468852955,44.8877798738102,14.3571262400002,17.5468155402119,13.1076134182639,26.1350099999583,11.1477007093325,116.598865764067,2.14442633842414,8.24701388635381,27.4835812126063,6.49667517172698,15.9796060977518,61.1214172653231,19.6818602532563,49.7033771679966,48.1664224753775,103.82052219182,7.76375498731528,12.5344148005173,55.5711164078417,2.86890883741026,16.5229488969789,17.4352583257048,3.5867150098752,12.548962154616,1.0071375098793,5.67219148493158,22.1800407979917,25.5634435024933,11.1468382986848,31.2275152652542,30.1047971752204,66.4721397092521,9.54683447652532,16.7399403029968,128.281650146963,25.6815992977255,20.984158916466,3.81422172338296,40.1923655964718,13.5391721724317,9.38800465569946,8.45750295008952,33.3356241145268,27.0526626163782,83.3754007737255,60.8074766736335,27.1086222437105,9.11938344323639,23.3757806367274,34.7137678328893,48.3564645155723,36.2911549402336,58.8231758889893,31.9155822708484,47.4720874996763,684.305315462749,133.0588386149,6.17302831405019,30.9374004425151,1535.94003173285,43.7540792132265,37.5337709594182,0.823234437332252,30.1760760584426,2.65931582811849,160.890753474747,27.5545009850435,37.7153057426233,119.512609616326,15.6556709229349,62.9817392532031,37.1325913193597,180.728841271333,51.5578064187734,689.350328695468,419.894629504563,46.3748613022764,72.480438354468,55.5430787343049,154.287827973779,0.178056373218737,19.4454062453391,98.6084745351863,56.8894286073183,18.9115631650752,583.760101543736,435.571294694388,47.4279106044291,40.5279502801822,17.6920751211087,-282.177251568994,30.1141660720942,2617.39089321003,2696.63157364635,1630.65895592248,1201.9461339793,367.762126668374,163.854326843031,418.692725125845,39.5630993912644,826.336000621546,169.376609305908,274.119184871124,285.224693278687,4.2708057657641,2.7634164231865,98.6353941172782,30.7547719535946,24.6489282197066,55.0937449839823,46.5183484300915,0.148564299596762,65.3823965948484,1.78500294763888,4.53454465671815,1.45754533571238,2.30683005779787,0.257636114263533,598.599478597029
812.25478331977,72.1991443652738,88.4872997574133,171.860538960808,28.8600527854207,1568.00691492283,383.05261414062,199.071469071877,256.470423254148,390.15078234499,21.1011317044771,41.434872811734,56.620771301896,26.4003145845848,27.5256867424646,32.3524435123802,19.0734545990268,70.7016744470224,12.4315376309626,6.03260390222832,26.0569373784302,24.1460426336846,90.8332571848932,30.3842088189955,35.794220940081,5.31021521969876,214.660986755399,21.2700955481422,12.5662445338034,37.9067802384517,62.6841723048797,83.7603666340174,45.269493654055,21.1221425379311,140.389588240268,55.0425877379604,360.468205310233,114.356268217712,34.7081050196161,79.3809405628124,115.070369841347,90.3694642402135,443.454430142059,138.838864199922,26.9809071528617,44.7921983610715,304.567627097169,280.86202728607,5.26307813906652,551.175987423837,95.7838183492746,130.660606639185,255.421876864904,555.376522840118,191.466580354411,157.916527398634,242.771305406571,128.767989457274,44.346563465023,60.3207799598838,173.246890979976,1828.36528536266,107.837880034776,1108.88777973786,337.644698246581,955.891195946828,75.2923667374475,68.8466450174206,49.0172649602461,123.619985824886,53.2682957648165,4.03355760838548,269.177505862304,236.328593082225,123.999771900636,15.1236499141317,79.4187337369937,180.203795302189,77.5871438942736,341.322358198745,15.9467942098421,91.476732364825,61.5469526797316,178.724324630143,375.772372026022,95.8374411215247,53.1431546862122,126.157729818859,63.745668465437,410.735462982936,257.775773346915,76.0989998549163,82.2404789081695,616.195065345804,166.530640912322,139.092312451346,108.720780221441,188.834022734101,16.8500860865772,2923.42800975449,312.824955218387,411.290925017004,3296.7004633748,593.946910224407,2965.8279842121,1403.06605165228,783.065032531894,212.080657973309,7326.31103088445,2725.14509082357,682.13517412097,1073.09425325506,344.329217596301,7132.00037719581,5.25383936660959,595.334018086696,70.8821627705181,143.327320048884,23.1182408060694,112.525979917013,302.218900026633,66.9380164944,206.065278997971,200.265985344419,-324.541068416473,55.0853197326159,606.16740491169,435.202703781872,611.309368733317,2080.46811469581,362.248502745371,1369.82714690929,16401.0752834002,570.337327751897,4024.27905862015,192.752964175822,861.111734933744,750.163256024667,51.8992984397113,62.3401213191034,237.01722780231,131.657548829281,80.1764171987273,1501.34957302755,303.565654261367,19.4213079374215,28.7866409137286,38.9363129732675,25.1674701090639,28.1677025483807,169.41608990193,81.859461850679,1347.61298342908
90.7768730979285,31.7819524156239,14.2845846893128,12.2127060793973,2.910322539242,16.553197788409,8.60071721516574,5.3247856129574,3.10994737340905,20.2330311207013,0.127193634202835,2.38120942022586,1.13862679204123,1.23544386251411,0.29859869543046,2.72201108991286,1.3397934265301,1.95144180823243,0.7668319920107,1.38678509632322,1.16231362384456,6.33416990118002,2.3504599034742,1.06347215461644,0.602403826343107,0.5699474784386,6.59645991433622,0.537638605018642,0.284547088508656,1.30809322706876,2.25075173059638,4.51278426174645,2.70564398007036,3.33301480033334,6.43805869329602,5.01931073083611,9.92842636677021,9.09703186152798,0.67279035816294,1.83546832190027,5.46330227935735,1.73962101112601,12.413055944641,1.80621593104713,1.24076288588402,1.70209825027645,4.23020386064745,2.70613399737096,1.86429507769273,6.23308244382353,3.39097637307021,4.70737494543076,15.9256181238013,4.31304447510733,25.4987606288125,6.5979308025838,2.20296351928508,10.6836576393277,1.46587191882755,3.64559776203126,2.92868127124756,12.8036873754604,2.53347373481324,18.2779092348196,9.51782273443838,35.4811647373981,1.72854220071405,1.85274337576354,4.00211018323494,3.61258137386765,7.45170124208605,0.777660792140543,18.354552250171,5.59106529585126,1.00699685060883,0.56333876635082,2.79679233720572,1.91889254416418,23.1074182924254,14.8638358408518,2.18336086897261,0.878005704368034,1.2292616610723,2.93277001685052,10.1456160795031,6.08406356618341,2.17290335947652,2.40585504308307,1.84299887172506,4.58737736396653,7.32256463894072,1.05273214263219,1.52670640981484,14.8540220446145,1.36929617138045,11.7313865450344,2.64471087671478,8.21440959829418,1.16277080588735,161.680822407368,8.15812697886564,5.05863817299907,162.407400177661,16.4677722983417,3.56383094882216,1.70766545865208,14.5498631303358,17.6192316174893,0.899291766117301,10.075472255772,52.4148374840499,69.3553552021017,1.98127424815749,89.8325112564088,0.505386789909753,12.4708315727008,0.10705396383282,0.155947852008078,2.5715318035634,297.001143506735,27.4476102995122,1.38384390512766,3.30962799943453,2.90044499834655,-8.88752207663418,0.10588956692729,0.990546629844428,0.0458096816981377,0.239875788018048,1973.18305941124,621.095407613631,1490.05339313117,53.8781767826726,50.0186709547907,686.088185922479,22.5308705362478,13.4562674190719,31.5263797308615,1.90788380103655,1.79819277327655,15.1831202079234,4.98081309321033,27.5080241292971,5.8495182708465,3.89674968765209,1.06864707459517,0.97754403729546,1.49441078910255,6.17411320817258,2.56688374308684,2.2544999549776,14.3694383387838,347.348735000161
70.6219863231153,32.2758022030821,32.9049936340176,85.583452897421,34.7442649148747,6.14138554955578,14.6670516148063,5.91906061537445,2.33333581891295,10.6803010196964,1.19603501658539,3.41178703044635,15.9081851814524,2.64883079058088,0.495065134991612,4.85399202910433,2.42467410495342,11.6751558902709,4.62758327042853,2.8302130329168,2.87007938923042,15.2462630757459,4.5365944449771,4.10449105543146,4.64183846211767,0.290177481443427,12.397524997526,0.680641314476642,1.64965120886204,2.2030148611119,6.97574789267258,13.8634563073813,7.81319024504652,5.91322480759769,23.431547867466,15.8745877451145,12.1173242561097,5.27907573691266,2.83348335347255,6.06193271594785,5.46260092335012,2.11256517331737,17.2697478353587,3.73420891194853,1.64661852936937,3.81363180936612,17.163404145985,12.7774165193449,2.35813028729409,57.0997925978531,3.20007818544332,6.74608864680592,20.0266019893654,7.05177848090867,23.5540333867795,16.4419672866301,7.64614683500096,8.21801895765069,1.44533966542782,11.8474452349302,0.593818554710386,7.65100650058327,1.76432138889872,12.6715929918844,10.7734727330308,34.2901919533484,3.45482971721809,4.12583335021812,4.22136010868495,5.63775285921612,2.90436634612681,1.28321384883892,19.0822279069255,7.53093131153287,4.51898180219521,1.85509460822586,7.38558946365309,14.3206101883402,8.78455458542267,10.1655626786352,1.77116851186253,7.37234922292883,4.55614152160753,12.1170503932708,13.1174593200158,5.71617085841029,3.7813546321328,9.49395458034959,5.05678039494026,3.6552866716232,9.80945013248325,1.81296316217887,1.44299878479605,30.7685547471426,3.03520597642217,6.0697613813096,9.17467555982908,57.9248588668071,1.91593043869514,82.1119251815193,4.23883995498413,8.13101070055503,295.218697839959,31.269258581173,70.394771768178,33.0845429389281,66.9594932942912,70.9013499191217,563.735107776123,237.082932653441,5.71432787946125,12.367918568478,54.8095962954739,324.499908561312,1.5202023621416,25.1556367695906,18.3979914194038,42.9848283417567,7.33600364693801,275.737215582957,23.9905389182004,11.3994791299992,13.7334531116244,29.1122652326111,-8.74799863769695,7.19120591053375,32.2262099217224,17.2205793368116,45.291151702263,609.310461715669,9.58357277451545,793.344788567714,235.657219300387,225.589569240284,991.815111026469,54.0831667435059,267.748277675945,53.4936195208514,10.3323492058562,2.15596320956277,17.3384245953255,33.1584478445806,53.4883243466268,41.9587168963297,2.80286979115681,0.263274750129068,0.824817740832306,3.95226239136607,10.4616499211621,28.3792689171971,10.0515228279105,6.61891367887506,158.567501975822
1.10644643886207,0.0501995798054495,0.000698639275387306,0.00221864561688741,0.538953359338535,19.5756080107372,3.21483942979147,0.0372559520007668,0.0626674453697754,2.55737130177444,1.3101188599101,1.298597461823,1.39688330019897,0.0834210075876778,0.0109134956194067,1.85227564852352,0.263380540385477,3.91820916095195,0.760406240067906,0.310283916054724,0.100407478039084,18.3233610429784,0.940668352065971,2.67171042373623,0.525481265998749,0.0745435449496544,2.66020447682639,0.268703895242052,0.345400587925815,0.786470512760895,6.05108270157571,9.75337619468196,1.08765633637541,2.87205737946496,6.92859850744424,14.2368586134465,2.68474150652761,7.85159500033652,0.831391808769319,5.80555798955303,0.281571021438258,0.0963768024229885,2.47557254333118,0.682829934606296,0.280711415363331,4.51183381308204,3.91431696678765,2.47700497859968,1.03679440899907,7.17156466532026,1.02034283589707,3.73564747939592,31.9809502383217,0.064106045673938,13.1011893425617,9.40983620806022,4.75846862311773,0.559331047288464,0.154558518863154,1.53121436062194,0.0679966377010446,1.2012917927101,0.0047795907384041,0.704004275980562,2.02383869260316,26.7390383672446,3.53735316534278,1.85747103360431,2.48617231559837,2.62720630310361,5.67940013979985,2.2003758016888,14.540869354792,2.52311146127209,1.11984191158999,0.592916464710824,4.00237662741181,9.67651989113335,5.90064321602962,14.2084068236736,2.70007808601826,0.309347989770705,9.95081452537978,5.9750573049713,14.3046718737642,2.43194886402812,8.98971208653776,6.79495503493305,4.27319227589588,5.64992602070332,9.79659355938116,1.42358203542729,2.39020475639829,28.0186152143887,3.75793104944118,10.7536762068994,2.14498303743369,8.97024455854465,17.5460047405438,13.2834856177615,6.65479199959197,8.92787812073636,21.8833875807377,2.21892994655249,6.40095484086787,3.06711784063565,5.85417846216978,7.41407740052327,8201.63262022944,5984.80933195444,3.50608453362842,8.62226339155681,39.9782193309494,108.050406455544,0.21318605134352,3.604923679222,8.97377089165827,42.6157601363911,7.6325155772073,224.070279232474,271.497803804552,296.777862367506,986.693757912006,831.567582514622,-476.707395138687,21.2658005943581,1101.15204135466,3015.86666839329,1291.44787358864,8954.80982680829,1711.2116044573,378.668884033262,5044.47278991571,320.498080172462,5029.33095311638,388.420653698637,536.564628638514,261.082456865213,6.29938254958368,12.9515163817619,80.3391001629587,1780.12571202018,739.675474729701,1919.43613562046,611.342989542536,17.321585246533,25.1053138685124,56.1299096040118,68.6609418296847,44.7780994853634,319.421375387059,21.2367547469847,1299.19897754815
3.2180075420454,0.531116153585287,0.576973917681782,4.46024920192532,0.611570145900565,43.0225658341473,31.0032947958735,9.04055150082988,4.23058950243062,29.7386536345348,3.33648764024969,3.71640860249848,9.63776946647968,3.36370214199915,1.15960199771925,3.37667628243261,1.26310065092005,15.5513474229398,9.32481191025002,4.42967623011235,2.2860781790346,15.2132306658117,10.6206426205565,6.75802683699556,8.58501358125256,0.852307133963435,3.06570926111304,0.462568237725648,1.19179364517552,4.08745395538142,8.83653939493857,28.7724169461732,7.12299321029681,11.9600390958791,11.7204642519484,6.66451597843868,12.5427243573389,22.0543094830618,6.62936204253121,6.87720926371791,6.03797504019872,2.42764266755707,11.3547934817758,4.76999158609054,3.4239480432361,3.23620324320764,4.16739730275191,5.58963554658664,16.3830998186404,13.4761649380259,2.87119597730224,9.28365902777206,21.8826168697372,12.5720099404658,33.3858479374193,19.5105717897465,15.2252148403168,25.1521814796764,2.42769368198318,4.3937256191089,8.94103972689871,18.0926635756633,1.39910570193612,11.5277737278634,3.49396040537236,46.4669766989287,4.42735098591458,6.86549325964988,18.8583009761322,9.01887986758067,11.5718079146729,3.32474924025668,36.308799487858,13.9257048899789,13.4428863402488,6.52383838229866,3.96057277733833,6.82186688496444,22.7753579708778,26.3654435645996,6.18475562557712,1.23170050958301,11.202750417633,22.1745267687889,29.3567736663251,15.2720227441913,12.3294938881498,12.2149375778013,9.25287546302163,18.189402102909,40.1218928862361,1.89808659068248,5.42519113203275,27.0335167380525,8.75491366883088,8.53648096846363,13.8321145086941,121.30109467294,5.80670129062683,78.0273789531938,36.0240873582109,27.7626876726883,1334.24197164929,267.26095048634,825.815447552935,452.472955794147,380.668318123555,313.973672756503,518.50078959152,544.048521273081,43.6940164608261,82.3691029694222,86.4938200622376,103.103790237992,1.22539390340371,102.503552632603,80.6030880852013,64.0848990683057,10.2018807925886,102.861474831917,70.7257634184246,23.7457155449484,14.670088844055,39.6665931374117,-55.6781272631215,9.33224601131283,310.323403304072,46.0983279717316,47.05541888683,148.691559570121,14.2602618768899,10.2436437081609,44.9654180165843,204.937998073073,121.437462519248,120.705897778307,66.1803116892145,37.5591971905068,6.5136704035219,5.21583577664367,37.9508726884112,61.1856437340521,30.2244469434462,45.1492705031023,28.8768648985502,0.42178484622664,14.325805976878,45.072846997574,28.358829183899,16.8025162325919,24.3179405021397,2.24812330740404,134.684097186211
197.107856052053,4.98466919573942,16.6195200903842,107.673820335713,10.4687472486365,1124.20726021586,162.426650922927,249.662037475146,183.533304056343,323.121895441943,21.2979320791679,68.4162892083497,64.0402258950677,49.3147602546185,10.297970455388,81.6404514170828,24.3774358936818,383.23965940198,106.427612001945,89.6893019160975,56.4490531363219,605.029177955977,284.465889588989,666.199885915599,363.471733096629,25.9343619187434,133.034737371524,9.76753047538041,10.6199482400236,29.2851583876556,137.915388761509,608.28237837111,105.340232722994,146.051653023708,193.267710417377,133.991030753279,260.869256798396,115.18852379528,190.112860193507,461.082820148836,142.935265355037,51.8140228082367,208.107327764784,142.643415604548,45.4290271342805,121.686327113551,204.739850488385,373.574639216044,286.451730887303,1756.8862931881,70.535186719528,191.067772786784,641.094575167374,244.088371936128,288.376046259757,202.558365529634,162.883763317538,285.077749305653,67.5164150483906,68.2731459334725,61.4988979641237,400.551959652998,41.5069705506993,197.215117541475,124.101573389632,904.82811881413,135.526247000244,109.745794136317,158.352605384335,196.933261050461,115.081602496496,17.3396777215071,414.963834077274,209.069702606841,91.4724912923216,22.9724088158862,131.070944903743,478.549636105687,806.033691745098,764.170159050623,83.3238505234551,28.6495264318498,92.3617813931231,126.872511490649,268.926691438444,227.327297963303,117.723319455517,424.568185539301,159.945584264277,157.345130979681,895.297914046025,76.3023738420143,75.3935423671556,581.553159700095,53.6905964181102,141.781274335302,77.497879937578,185.14870261012,31.2512808471491,431.37692990457,177.357920085489,68.6218321665917,525.864091134876,63.2341298642789,684.020327659113,307.971286532357,172.220172257596,296.910424258162,17609.5537169859,9006.89334367515,3.56925534771228,8.26454029604142,139.21112643973,312.9577997744,7.98532804761226,62.5448342461087,81.3546451202916,136.966993384608,12.918726790198,1064.33213656742,278.860510157931,350.545508193566,489.072839030376,511.121600234589,-1084.09241046548,35.1002509188869,2288.42244052195,3148.85691607722,1932.17382742311,10479.6871036495,1297.33970767011,772.556488457059,9590.43690343404,247.272439090498,10745.0296478236,1100.97625572865,2045.28761094023,785.522654018315,16.1209402283145,13.7703084894896,247.865419380862,354.675106094132,261.137144385706,619.090942214392,236.53603270916,5.38473279372834,47.0179882653159,266.822796612381,72.1604171873775,60.8144411702953,167.01292234152,16.7490353978798,2309.03535653295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7250214534767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.931519166628,41.7719828729233,58.5681951717224,48.6211067426556,11.8728717201002,330.552958584667,55.5058985728897,22.8124453327074,116.372769583868,152.519507046869,0.752701036337032,0.350409101049662,5.55280475598435,6.41430825792743,0.137726134310008,4.80242466319838,1.82272574221362,6.59087486018558,1.74271525822635,0.208795073871384,5.6419178182893,7.93540495836351,0.801085688181431,5.32679656319395,1.40407493412816,0.0252121409960514,4.87878521840758,0.302628045971888,0.441607620896186,1.00836333967616,4.3757454860282,14.1422867921121,6.04075997452801,5.96355227651099,46.9736301758563,35.1986377796736,98.7878933915494,9.40632322680737,7.9888169243874,6.07050923643234,2.26271252247448,0.740216085329488,11.3227927697754,0.798137275780425,3.88617656096181,1.84889945431897,3.80964498117982,11.2566413851462,0.934780028169562,15.115039831854,0.244149293214539,11.7797870165908,35.2687722562741,2.98476692201372,36.657444450975,16.5801455253906,7.42925410407491,96.8298116805716,0.40759712174257,1.77736126706827,2.81048520860364,130.213157983743,0.733947393382461,10.8857248432612,2.26922052635882,214.928566718136,1.8788422683906,4.59505999473101,36.0018958031038,6.09833826241031,3.19458462630251,0.542542699920397,7.88461079722578,4.18028567910742,9.16745854633165,20.3767337335935,12.7386308344178,35.4979683020242,30.7952611046931,44.679532011813,36.9178116361348,17.5966779246814,68.0141135583722,3.30207633344855,42.9364025203713,26.7568658936779,0.774599398623052,45.0823004328689,4.52130534259242,36.2091506105985,70.2599826963028,0.211044333891208,0.263211307216136,211.681170313266,40.3979723841662,29.3673826875409,4.15070397477579,12.6639648822617,0.760913475054143,232.937175675472,1.38772125508334,8.21645882724535,3520.83842867204,618.370567237121,10129.1031834306,4424.88747602111,6634.06672933564,346.444223355732,1420.35629618581,68.9056796173297,12.6706289247578,25.0021137357849,27.3761347881089,10.0361584480034,0.24815088934311,34.9673933389098,1.41936454242551,102.65002409955,8.20782175878631e-05,0.213769844937723,16.1827302149775,9.96962617548814,22.0236424273187,0.242455608020138,-6.41620744248741,0.239238883962102,4.10794177277444,25.5076148785019,49.5659072760012,117.562519509173,0.503998907191068,0.00488035020123616,113.552872444979,0.460434859062559,0.834103150966952,940.279346586342,7316.3810197587,1041.14691681989,21.6203733757365,2.57473323149714,0.5851833207877,0.345932210213201,0.0325076403349971,0.683446118477162,10.7907196481672,0.084123562305104,0.0479395551123019,0.0076917452976153,1.2206884658722,0.633982455717051,0.089796365597515,0.019347803320991,42.17543665624
252.900401171749,59.2216680235921,30.6955158850696,77.4329536410417,38.2059569810944,3.90183620120726,1.61514645506932,1.51476376178091,26.2207390269518,43.4579356906405,13.9043598293026,1.44714258548391,15.656743755855,0.897242676609179,0.0131205913877233,1.34015167361145,0.517077010688966,11.0277560583123,1.03359051152967,12.9801578094383,15.225868848116,18.3761023966221,8.90973094840814,21.2441839651617,19.0295810630745,3.15140855067124,16.6398068917249,0.791882516506927,0.267932367394413,0.418133631753412,7.28036603819796,58.607105239731,7.85327501600321,4.73430489142416,19.1058812682683,2.45158568770674,35.9413317805355,2.73485382945067,0.980951347248194,0.989761996245837,4.22150559596922,0.0584399398435544,79.3632146625681,12.6868705098875,17.6012003650385,92.8362579740149,66.2052873329893,499.374142895856,93.4441838728604,171.593353971653,44.6319404587595,69.5576569085231,27.7156493308395,1.01032583507806,16.1800665786807,3.42839229511603,13.1249302643205,35.6018883851467,98.6075714459139,27.8180838041971,7.89806754476947,93.7066338922471,2.15648728609673,27.5622977197676,109.020680276882,52.2746340321838,51.7202656977278,13.2942308025082,56.8687600947782,32.7804316876448,7.08169325664313,12.647134020891,21.2752276581027,53.6870439275855,29.056386616664,13.1573924279649,48.2839403444401,135.876990393352,284.663990904476,314.393240452027,33.0478839170554,6.72917358825032,28.7116341582242,37.2237364601121,33.1365545501566,20.4440493874483,49.0366526839321,62.5646424898689,38.0752204572175,34.8277847445066,64.6490053131103,3.54901422789946,40.3215884227383,384.721295753643,31.0792781217418,54.6261103142755,6.08566608205231,20.9669279923079,5.79346740170265,213.157605525004,0,0,355.284940654745,46.8613519321243,0.0815029870987356,0.0319855468521036,1.35556207567287,0,40.1059357269073,415.24017011803,2.66402425150836,6.55144465505192,1.63176038695036,4.52902304556155,0.0330571375194404,1.72981077512385,0,0.00199873279052385,0.000120791360639616,94.8311825195307,0.0479882435224691,10.6556489833604,0,0,-12.5868436569881,1.85747448733328,36.9580647263846,198.797049769967,77.9674340503032,1.73470612876787,9.36171625562336,7.13484022780561,13.089606088552,4.0720465764703,9.57387164148278,1006.74944440267,241.411960532099,236.016933678011,0.0113622256552384,2.05736088914452,0.0508341636837938,0.512283831805342,0.538688198052899,166.303913276004,13.2702922992483,0,0.0451110790087758,1.54262163347425,0.0376763160295056,0,0,0,0
130.226986147147,1.62779749715524,0.15630333424377,8.33423526142682,19.5149368001908,0.610157090395706,4.08164751270651,2.97520330682587,2.33820040166321,19.6798089524825,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41498339356005,0,0,0,0,0,0,0,0,0,0,0,0,58.892655543839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18898249385029,27.3964897992904,2.07846870021016,3.78229209732263,0.248679569866862,0.556338889914461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.613266552137,0,362.628458550894,0,0,0,0,0,0,0,0,0,0,0,0,1.27239627397621,4.30468921156234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9248377663475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
