V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0,0,0,0,0,8.37077760064734,0.395076252244229,3.17813309888214,9.45106800459327,11.7406166701477,0.0373013333875765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4371380225961,0,0,0,0,143.159290244512,0,13.7010799618628,0,7.86440134420956,3149.25423695104,26.9419868832295,4.94968130222862,0,0.535813604567664,0,0,0,0,0,0,0,5.53642707202135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44749492919011,124.791891914719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6578502797503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.2872651654012,4.46345822752544,4.66977730859952,74.4686020660914,21.7209466671195,24.6422699605859,6.72814687350314,26.6685198446246,60.836513770436,69.8084232965228,21.4624544925852,1.60159664363475,1.78503414346917,0.280514820249573,0.0689355605845797,7.99272292869571,0.653040760212809,3.06727410354708,0.307378517609387,3.27184795493029,0.513535609245456,2.04742036947301,0.935069036795085,0.644541724747413,0.724671306585227,0.11082546856808,4.69385118589248,0.0830754449798514,0.0999579673330756,0.509874553007221,0.939639953955963,8.7162845549838,1.00253413467838,0.988471758131956,2.80628490549135,8.64777280402799,1.68644252021957,1.09577707700239,14.4735181941537,1.21309163203842,-0.462856091179893,0.634155144362071,2.01531625190354,0.915636442739621,0.405259673140794,1.98231347185826,43.5986416040138,2.30459375523717,0.913396112914382,4.01773229508037,1.51660936170322,3.51566022268506,15.1293173450579,2.47416890584245,252.873409974062,3.5559760866611,13.3092038045705,1.26127879362012,0.868510722110398,0.838934288750614,0.847015736868361,19.6954867164736,1.75767413193171,5.58923744788129,4.11080450748437,75.4196740757122,32.9502298096222,156.944852867705,502.773092878062,2.6215928276472,37.414814410335,0.143571104562476,39.2177521166519,349.678204383757,1.0892063144068,155.097221192887,0,37.1305231790825,11326.7041836676,12392.9254134258,30.4929303670733,0.301378552906572,32.8708278172973,3.24636437736029,15.6557329839128,46.521523417675,85.81206788285,1.68885654844819,38.1725212728484,7.77847621507726,3.07656500549214,0.226462131790537,0.157203921040533,7.71648061951287,10.4708688899099,41.479181244818,0.401960881839803,71.735865907667,26.9567988984336,9.65222393389635,4.51336670745366,2.46552568638011,67.6158789254538,6.84124163865223,31.2283998797234,15.0201379267242,10.5974578307203,25.4734600317343,6.27241167483262,29.821510512447,0,0,577.532880527676,5521.54105550384,0.368085363534847,9.30150917557261,3.32215321563183,4.82666310487203,4.51096721787305,1121.37244611092,20.9236551217038,280.304656023402,12.0902231008016,76.5285251620278,23.4041836271306,1.94116461735673,22.2100463842777,10.1742967357776,5.21252420816693,119.704618712989,10.6508430766429,3.72656774433912,0.437854431075623,494.860796869914,6689.85927915584,15.5487094942246,566.885887226093,10.8457295090859,27.1572404539457,45.4025240993013,167.827162792891,31.9439277518778,1898.87232443469,26.4657954041917,7.00598971640272,0.288697389990262,0.68930257008631,4.30484367947941,6.7596652658467,1.31413170983637,0.470708089288897,0.687705434122272,369.012641750386
0,0,0,0,0,0.256318778357168,0.0167406195461639,0.297134962194748,0.192693283348071,0.0146269655392197,1.77604877228667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00801666983221801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139389746673196,0.455416743194232,0.0587588507925093,0.019863529638332,0.00227610462452351,0.485610765842305,0.00130112745744836,0.0138909630967147,2.24836451038205,0.00250809223811703,0.0015429441382661,0,8.58477170658264,0.307316172322156,0.0477968083728319,0.00212106705695098,0,0.848692930840073,1.1211966414237,1.45790399521033,61.8376726931119,0.298525494696138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61406642946807,0.00433172678281721,0,0,0,0,1.81248599069444,0.871763832772044,0,0,0,0,50.4419009782115,56.5999612845009,11.0640768675515,0,0,0.0169687275419326,0,0,0,0.769744804699519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77642865755225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16.8214255909251,1.94154084266304,0,0.065823662443483,0,0,0.0360202752695238,1.51178108522428e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323007703233573,0,0,0,0,35.2735303915301,0,0.675993074832788,0,0.150806265236273,0,0,0,66.5105787505023,0.154439046117927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8003109114564,0,0,0,0,0,7.96871903850127,3.83276951488369,0,0,0,0,0,0,0,0,1.98389146410472,147.294731658154,0,0,0,0.175694589771228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96319512203126,0,0,2.89841060047836,0.313913994103552,0,0,0,0.298681616073062,0,0,0,0,0,0,0,0,0
16.2592346816899,6.15751004867437,1.16841987188684,4.70656453636989,12.8505736012442,10.5742825617284,0.350486608443891,0.0105768787600791,0.179142834454194,3.13966149249737,0.240523134468645,0.0869707837910705,0.00743748500267139,0.0571291897156887,0.0718009695375205,0.334052582946841,0.0125115910790036,0.519128494472528,0.265218996928701,0.022562396094162,0.00143727292295445,0.799541102391828,0.145768656472233,0.476212758967641,0.019624333914535,0.00253977521330147,0.387044884403141,0.0174144636666447,0.238237824674626,0.539210981282468,0.0765714918416523,0.424409310584533,0.0495753159719475,0.0375634115712257,2.39569054336744,0.112682877253911,0.188650580279699,0.0361392366870138,0.190864452450074,1.04403073085806,-0.941795088168289,0.0092000947003216,5.58127805853182,0.261896656328387,0.0314531373023547,0.191447724168677,0.177931586341087,1.76793937668529,0.12309977182741,1.68011615915659,0.00851732608348996,0.460076212469848,0.512618613442426,0.259865256270918,0.0128076714852671,1.12788558177994,0.0799186531600276,0.704040784394584,0.0126886533263348,0.235109267319542,0.00601278622429842,0.00854677396592772,0.00976341018780532,0.00854157068917126,0.0224069958270804,1.50634981625314,0.0542724665698595,0.00196665622897936,48.4949440990291,0.0223536744076497,0.0127997523204314,0.0348283925171265,1.87529158037729,0.0182758390435,0.00820060443337639,0.00483629313410744,0,0.313395461326767,14.5313418770865,0.0948238050132944,6.91021382139865,1.53407956715869,429.880831736581,8.28432925462604,4.12977810865763,0.0899038103800129,0.426580078197227,7.64725881552306,0.667606501707228,0.291763461937766,1.67185701605884,0.0223129162398481,0.254686181467106,0.081568908879078,5.09701918232586,4.44224194144744,0.0367625249157878,0.407545487838239,43.2145818164981,0.110994675515485,0.436516884735743,0.282935557853021,24.0372575891718,2.43204244493149,0.581046349403864,0.279469852553424,5.00539644105733,6.6513358703585,2.51292199341148,1.63588404973721,0.386934562264643,0.556087764815315,1.35997260404297,21.5718014860743,0.0514115560893544,0.324023282882595,79.885706890329,26.816007781331,0.314028308370154,17.3541816822597,19.7887204287342,111.796530018891,0.262119531693379,0.0900562210411728,0,0.06806440645584,0.00170717255497717,0.847101582580918,0,0.170364198715712,2.59480230879683,0.61303932835429,0.011627942533196,0.122455093116141,2.29257259021499,0.401554135982208,9.46120664727993,0,0,0.0231374480862573,1.83440110592476,4.40807482835461,379.031525301553,0.99083172766728,12.4358414626041,0,0.014367796880016,0.000272399045918288,0.0535022260826145,0.568572057425382,0.250853627272863,0,27.1803417808338
5.67804291805175,0.273862030642422,0.133850082324304,0.791753572113468,0.242245782071151,7.18407245217444,2.07296031273157,1.14007379853906,11.7074901203255,67.2419454934164,1.36687166040663,1.16741734161851,0.674621800978915,0.00782996834062093,0.21465479333744,0.497166805287573,0.0419459355542192,2.2004499240152,0.152773973356457,0.167829052045951,0.144408858540522,1.97852393490226,0.583788269047326,0.52519759824664,0.131373468874402,0.214025357984258,0.905186769695781,0.283882757673881,0.260774376106847,0.558523232057408,1.15321113453659,1.40819031527118,0.138302797380161,0.322479840058403,2.78982865974338,5.7831938194391,4.91289469120362,0.874829035511433,0.311453790433125,35.9331427511065,-1.29147447724088,1.43764728295541,6.84757570366516,2.91143372024611,0.0698111692399818,8.98554336896585,5.65655398767446,3.87149358815024,0.378196258917808,3.05702501966645,0.22700342493557,1.7708173943364,10.0766023899744,42.9622745871288,1.80223805084428,0.549485937942418,9.90219382871435,2.77470752895497,0.693338540939482,5.21354640037915,0.577971937473729,15.2606285189152,2.50580261296574,2.82154761300243,2.80733779506957,39.2728811513862,197.244813356689,117.062602337352,554.63041844634,775.343712429264,519.667303449461,26.5871185739553,285.629949365849,511.957424080831,143.080546964902,22.0440122686827,170.068608360451,398.526037992802,215.696094619452,297.775332724704,138.908545978104,136.117127114281,117.930385238074,1114.49596108355,250.135218654549,3.30321158838457,0.98983300332715,1672.04917643172,40.9231436799039,17.181861849408,114.323422518904,1.90778524470372,2.20653726766123,23.5323991601583,2.25555053799916,111.046301294619,6.94202166668103,39.9894445840972,65.8202162784765,143.918282099405,7.45294215562468,9.94802775205629,18.5880928931075,1.88070667873241,1.62595675392392,0.782047584919117,0.172043003377515,0.0822533928261317,0.0130041747354604,0.15760894597574,0.365536677424655,0.525335531458847,1.21961129849718,0.318595850081615,0.00572583230218081,0.36991582572739,0.266150892754793,83.7836074494722,0,0.00889036322600769,29.1079936657523,0,2.14219021502087,0.453655929407838,1.62565444246907,0.199579628806431,5.51746843402344,0.324891722971832,3.18777651496245,0.258664079832778,0.096532824157565,0.113069922592832,0.0685954151431739,0.0438616904553806,1.94513312156437,18.9070553406889,1.7758493386152,2.16106271738958,0.790151243014918,0.149167850291814,0.25897117873097,0.348214267963942,0.429789052503695,0.410400195301676,105.886912114217,0.582578598910314,0.0295370796712872,0.0431818854015257,0.0615471104854173,0.0597403292718094,0.234927612926023,0.0609089150327454,96.1218275130884
5.08964210550381,0.189811827323015,0.402639436303866,2.36718327506044,0.321534155514132,65.8470507581331,13.8790104666538,6.48501093527016,75.3721195305317,61.6229461544744,2.77189145651225,0.561521795575548,1.16506543158455,1.2632937150094,0.301546594530775,1.74085125191899,0.476819835884228,6.84989496191705,0.291136700200174,0.370829027170278,0.12047294638998,1.352096440901,0.334516272434664,0.759540051037893,0.0615157321955337,0.561354768904027,3.85862274286232,0.513258203501386,0.0596961333106156,0.0781406385336,2.71775378647187,0.512521473403212,0.214984678718419,0.221438306079365,2.04212071149672,1.30344119873852,6.0042371028746,0.457445360951182,0.191139715433421,21.4115150896352,-3.19664961917386,2.09701232518012,7.39500002167513,2.30358240823025,0.0507704410069337,3.02492662594787,6.51501184731728,14.3523995460814,0.54153291895541,2.18711307968694,1.85851126548159,1.74376152098191,60.0946412371875,9.54114602525558,34.3415104397395,0.990914640697509,16.5622924738396,6.2545452670707,0.177087127645289,3.9605991489694,3.81687487830663,15.8300698716341,5.8362821954335,7.51104185199588,4.30518619737664,77.6544513927281,27.8963781810099,307.86910130296,320.92697362691,66.7088559542278,363.64677990896,46.187207325676,480.325871674555,254.72502290883,81.1033375211323,8.68288605023316,113.08759240742,178.443072271321,143.799362788201,212.402064905786,199.655113297304,74.0576630242393,84.5531709734245,520.538304169711,6476.97699314683,118.915007033046,70.9097697112215,538.383073757763,436.692508276963,661.448413969608,370.872060930037,300.559404990307,96.3925452945833,751.805592292697,104.965781525407,515.828367389301,14.8388676426677,10.1581252889953,33.8127921450614,7763.74325207588,4.49534636397794,10.1537702979526,1489.42865222085,160.28145412515,432.750907427974,170.036352742834,2309.16242401295,1390.71695390849,0,1.96981328081454,6.03228183430122,3.92722371545159,7.03997636281351,1.95095426070132,0.0539360696909949,0.271402943318012,0.35375006818598,3.90862227074744,0,0,2.97623840015759,0,12.2713622500157,0.165645666248139,4.89361739235656,0.0776174523837128,0,0.0643750930027854,0.0367137043187351,0.0402978433632513,0,0.0104738237522074,0.0522966455976651,0.0361531039406661,0,22.5904246296486,0.215625716867989,0.05649188715411,0,0.0542126877003876,5.17782659118896,0.113641620332937,0.127363063346529,0.943412792658387,7.68469862661844,0.109858925762625,0.0439591158594046,0.039448201425547,0.0266794449876569,0.0190754680071246,0.120940258227163,0,0
2.22496248896249,0.122027446885434,1.26174847370648,0.239760799362818,0.213738290245115,80.6216485937444,12.7416066131245,9.43720558501439,10.2841773252126,13.4584210471272,7.03606012904476,0.320356702778633,1.9050974668301,0.229752556567502,0.198953091495702,2.92839509634516,0.0584961526927036,0.355207437799308,0.244524165983917,0.231459954093788,0.723772586197383,0.788417353726517,0.864754309928123,0.346950447221664,0.418325844986646,0.00418092454520358,3.78517405337972,0.0251436009705537,0.0209308226042206,0.548300755731229,0.721767712668741,0.45123729672125,2.67908138630772,0.147889266482749,1.92482475302047,0.846025642968384,4.66050864185219,0.427945296829235,0.323446573557441,5.20453977109398,-3.74618281538568,1.81004959881467,3.96276905636842,2.22998278073702,0.733528633672898,0.568613126669333,18.7808719538144,5.19472286702696,1.02229217660523,1.23923108991255,0.920181081787181,0.713646895543936,7.72223582934664,7.14363973057987,1.49558035620022,1.21368872911918,3.89240590853893,7.74575400571071,0.578119598901137,2.75902802647339,0.767517697806155,16.2231518326239,1.17513046844326,5.81697168547166,20.726773250274,20.8559384861543,5.35830275548687,24.1056780753251,53.3181529972976,101.375498376439,20.6087278214483,8.13696600873147,43.9857523102978,40.2679371519932,33.5695512247665,5.54292621367477,136.979212976486,279.307406403699,69.3317080929544,181.973264639143,121.991741315086,37.9767432424582,44.2180461602883,828.456824640804,1072.76228374499,887.174266492497,44.2788683895743,219.147026733853,166.519776468432,93.0963402903931,763.335488188946,86.3971702163738,20.4832692979634,451.212891847873,95.2606640380603,108.702899089056,11.5717228774313,36.5767571185618,36.4364906747792,445.129685643727,0.600181390590545,1.01952305901712,4472.81102034045,694.743168241925,187.053652766726,184.387890000339,2086.11155722917,706.273110259422,1.34299492737242,1.40128890291692,6.05625558115428,3.94283145225426,1.17090179068797,0.385355945693669,0.00211448057911983,0.134234718777086,0.116701119403038,0.59618847523734,0.143180069097133,12.5902209819968,4.55418326106764,1.49779179371815,3.78211890783224,0.0871430616602819,715.009807877545,59.0859016408733,784.783220296518,159.16064350752,196.854465431716,0.0422227335083717,0.0211114463287272,0.0129934176259179,0.552159775179696,55.2699863987752,2976.00718873933,845.285013567306,1663.63920055337,73.3696850142208,3.23556556676353,12.4264964788362,186.371179448977,13.9354381543163,459.448776298968,9.50486772363249,1.38928342225774,0.13547835499815,0.128735878913719,1.94922444636076,5.20525900802169,0.345003366207143,0.134808506607085,0,0
0.896890668849743,0.0705674924153463,0.1228850731743,0.0129078308707188,0.0500536416412873,66.9612192869717,20.6577945722628,1.11197171972088,0.896398926450726,0.458442489683822,1.21393314710462,0.600889513466925,2.76438091988167,0.00273375310650942,0.0395260646070185,0.148152206339934,0.00493170245070702,1.64523791649686,0.259872099148036,0.305437259426007,0.0713755204458943,0.441007854131031,0.351954858361572,0.373344935906497,0.0123859300549178,0.0779138884573391,0.0444593746393659,0.74353360290167,0.218701328083954,0,0.0206943925248037,0.133975337707152,0.230766128539377,0,4.27371031465002,0.0139702245403422,1.32061763377602,0.190519314242287,0.207346417713801,112.077219737864,-0.817701272967609,2.67298903718582,3.86300331446292,0.107000389597742,10.2726702157323,0.790195132147692,1.18787758278813,13.0357513138489,0.16032561032492,6.97828762734461,0.124564380110627,1.61882619227137,49.0093442315033,0.0491481359199032,1.37729775102082,0.388374442730196,22.2107770316144,0.091315034048315,0.077637806180778,0.00104271123967652,0.0480130146974785,6.11808650736233,12.9423244600498,1.0502559944318,0.919526267727331,22.8758035721559,26.4654563133966,6.21478942709803,64.2678867482643,3.17000756196083,22.3546177141299,47.3735249172707,45.6011402343035,42.1856362692802,1.16902754209196,80.6242896837541,16.9030357144713,16.3908715735579,742.198077218103,295.81208771741,17.0386322130347,9.09120660642355,407.843293591994,24.8716296861605,377.365584577392,0.154455558323721,1982.20787621027,178.885827711488,41.953079643052,944.642580705227,2125.1041361616,2.40815462410369,65.3299886090632,51.0849077676766,92.3990212325337,73.8104798232334,7.78812360985038,1.37274988362254,44.2180658334742,13.5626761342223,21.4385945301561,1.59759733564691,6.85057360583847,0.693127563313704,35.091732005853,16.8783113078357,9.55604319433476,187.706459892798,136.261348822765,69.9803662890424,80.9838313009287,36.7310245734831,33.7857926317584,15.7126608224326,0,1.93129816976764e-06,0.12147653830559,67.3767013702891,1.25655231395461,132.266919644206,104.753447929808,22.9496765471896,3.46519953908257,0,253.982164552969,24.6926329907368,356.702388255912,0,0,0.363314486423788,0.55200650147497,0.00629148053287648,0.0818936813713977,0,18.1394233679093,263.596231801406,57.7789010350005,0,0,0,0.516333881411789,34.9804885751722,135.164062000888,9.26215298825885,3.47860385075441,0.0379909676065503,0.0852854152619407,0.332285028242083,0.0380278095903866,0.0113178830391037,0.345586918377647,0,78.3755319001494
0.0223603763822574,5.50568776073401,0.00910225965066762,0.00326972107288503,0.000589164633059672,7.930702524938,0.943374969552253,0.037577947853555,0.0536769196305838,0.0657680656326645,4.37989828505189,0.0187177360477307,0.547443914012462,0.002650034452553,0.0116955022179214,0.353102749104666,0.0174896998933746,0.331724588958505,0.0519587509075362,0.761377513973616,0.0158661574464736,24.2846403356602,1.10168433785678,1.56632135084319,0.0198136812189337,0.0268104681022925,0.0538282777832517,0.000360828947392874,0.0235198916955887,9.77036350123524,0.13696645009293,1.24762894522043,0.0278643488871515,1.22839470485793,0.266352404905793,6.70596170165746,0.0607582998250938,0.0327124356948638,7.3483673273345,2.1305479833251,-0.113881323218082,0.0383201545016188,1.06873075170374,0.0724221293129259,0.00129846167861066,0.192042678301017,0.260005967526158,0.15909442962348,0.827915941574089,0.619015606289128,0.130441046956529,0.0113677988475478,0.302415494841511,0.00665791899621795,1.86189197194268,0.542492166640226,0.348051247153498,1.26839690239512,0.188381669596315,0.0521128674340838,0.00208293049562016,0.0012015291277122,0.000744330963908793,0.205933490259444,0.152822317014911,1.47759933036772,40.4721707018957,0.0159181982190394,0.78641762757974,1.18775370211751,17.9611713501897,0.252812072893336,0.0151383434632273,0.631270238138445,0.0829223340719033,0.00847173770980771,2.70874540573433,4.37268104618114,3.4634957910106,0,26.7775328698301,18.3860567743181,11.0247177036836,6.94723609585707,0,5.34179149997406,0.0728093894564097,2770.89220873983,0.507229921089791,0.785239116345838,0.281788520696699,0.0627491756560547,3.03061192639296,16.1953837983513,4.52468847804992,34.9377730794574,0.179096419752788,0.375963265113929,11.871414586752,0.610048592728449,1.55239152768989,0.590061176233696,18.4882166146623,1.87060139332207,3.75427198158016,1.80571797450255,0.699863545683185,2.78122988706059,4187.65937706835,1236.31645210732,1.63855790035461,1.0667577580381,1.34806782204336,4.18699675905522,0.377610354348183,2.18104638945085,0.437188562139616,0.590915654619833,0.0665131182546263,14.6978681621425,10.3175728398482,0,18.7897122183228,24.0506837814019,7.18554199608698,0.0176519742455757,0.136957334014629,1.02856364991854,0.272571947272572,26.2804347745233,3.83410918574963,0.159112918479462,0.18754725250951,0.107737930618604,11.343139144827,617.585173113143,1.16994152030675,2.44086184806049,0.120593571678126,0.0499427785284959,2.60158660066986,10.8156252002316,209.040153918261,2.75523638981845,0.238651452705135,0.0808567069230712,0.0152014563018427,0.0108165986482681,0.0475186981582841,0.421950449001043,6.10683269982118,0,158.291901736871
0.47552947635095,0.0574711111797643,0.526689683131455,2.31102907137661,0.207454704861556,21.6328794684451,5.5751399285708,1.2526930406445,2.17426370850876,1.86689911651363,0.847338392192101,1.60782068060839,1.9753969636563,0.29027972435296,0.0558909558021823,1.8468975196605,0.142293701893916,2.00122418857626,1.1433092780903,0.870423039853809,0.352008701766001,4.44494221218757,2.0037311388719,3.10030424234372,0.513056461348916,5.00563425963176,1.80647581896573,0.206652799930642,0.0559588488698787,0.223833772908606,0.872747508785835,5.42706688718009,1.21814828936639,0.803758022032526,4.41952305499984,6.99837663609407,2.63973886434776,1.01082651004146,1.79664506115727,2.13691435784254,-1.56206239872673,1.34053493387926,4.36754587786194,7.17901723729668,0.429445928721666,1.07331863249565,9.24044759492116,4.97156188640727,2.80762481733392,5.35786229527219,0.933453353717328,3.03720148284992,40.0354141370918,0.466281814879347,2.40508239147365,4.54685287300463,4.25897447979701,12.531669852123,0.28983586592767,0.577862861922453,1.74807117359285,6.8785835242325,0.258288563515985,3.41911642164706,2.47317766878901,41.7200728392915,0.699662856982291,3.03904367363777,35.5890616978774,2.34408014790977,116.9673198539,17.2941166570519,26.7879747512848,14.2451872611449,4.59530605784157,5.12245616707085,50.4839453447594,37.8551081953316,258.944018244349,134.775640402601,127.226775099241,32.4180554165541,70.7323799023226,79.6245017814711,104.724124029239,11.6208080143507,7.18946929630549,35.0865413073501,1038.26466916733,35.226675418373,13.1448953591362,9.27329026579777,12.0989272030046,328.500410235369,19.9519630732351,67.6215589328328,4.53318318014505,4.24347818851675,44.4627455047415,6.17015372497887,10.6388461469895,3.23808457163991,268.714845065567,35.4361052209889,73.3976386004938,35.302566238467,105.063384552008,346.188031922537,78.6634600000809,149.485840819464,11.6501817376654,4.91553498957956,5.04627347249615,1.71446579894871,0.308951506486464,2.00388658054303,0.384220482376193,6.53696449685926,0.0657660402864116,30.3186525753919,0.902951247228581,20.0678780286876,9.06970979539909,44.2454894382635,295.788742654784,0.528811846333025,115.389637953815,0.023301717267949,0.00844434701345271,36.6426102530462,0.0815367479899891,0.448600633463484,0.0941333149737714,1.39678044903142,2.31868905436303,3.13904992594707,2.80222046222074,0.390516232337123,6.19140868421636,0.573310860497409,0.611227439603246,3.05519898760131,0.849840180335866,3.32402702808198,1.46375976926455,0.120837243783915,0.0799633388794356,0.0882800037043861,1.43335320054901,0.0837884366359627,0.718306318888223,0.118526453952017,32.2471256107466
8.67056076587456,1.32650344551887,0.00177860288551636,3.29754830133419,1.08802849170985,1.62167430573092,2.87242931667467,0.576774800430425,0.306261732614222,0.702061565767745,0.787005084760194,0.184486371083596,0.261495397564535,0.266455194121273,0.054550286647335,0.269639730526544,0.108179722114583,0.35130862153922,0.334497112524524,0.0904518116022992,0.203923319101794,1.49259550301118,0.475139266260415,0.451944794401023,0.255655461210137,0.0697610889399858,0.671486407119069,0.0490633842135324,0.0595347169403857,0.120533366437565,0.450376682754996,0.974882948138131,0.413841585684152,0.637360163684293,1.88675927584517,1.30974382587583,1.3729271987485,3.57091975209517,0.164417393100865,1.63159023305818,-0.341655346502046,0.305619519577973,0.721606361786253,0.387607916267291,0.105994146566464,0.284058640598172,1.01313730530226,1.07360154898614,0.514871961918645,7.12499871027562,2.5680893726639,1.03114020516588,23.5170438603009,0.504010649222574,3.6082787931374,0.857222923329808,0.712721769839692,3.30887052260812,0.11650049360307,0.414697112193994,0.125233379915267,1.939327638446,0.0597722549935897,0.87838351933758,0.531180593549565,3.88017319742373,0.309031635073951,19.4640128182617,1.36305245752192,1.04448847755311,1.58936618189479,15.6587502848517,20.7858587216385,0.986888984187529,26.3080952569685,0.380979799388255,66.5066147006477,60.8431472105361,6.48248937855931,6.02766444983711,6.40716575305841,1.35128392528274,0.460706609974135,1.39724710811278,23.8785117741994,1.54219635927008,0.685720822987463,1.39935093241738,25.3362410445582,1607.04742015944,260.287581605397,35.3441002161824,17.1897818265115,126.562981643805,33.8335681148401,29.9643963250664,4.8495686673386,5.6367472655214,0.956929278084953,5.16225560465115,1.10030933953129,1.10768358703497,70.1956124236558,7.10225400002351,21.3515551417838,10.2696040916231,4.75878752306971,13.209447004871,107.528216136602,14.9040462945261,3.64409125851931,1.53754323235667,3.07941051836247,2.7167483099684,0.00966201919091667,0.158079538774208,0.370997238957989,0.84147302960757,0.56643560377824,13.9012990206096,4.44331168779544,7.30952850458212,6.13879768981769,13.2241613898898,30.4410472831033,7.86016455742758,312.073560690168,2038.18068855402,670.952429447359,213.121801695955,16.0494060105859,3.13473190167929,3.65086852266197,91.8337325596217,2881.29566182955,710.604096513583,1960.19874692358,340.480587633412,2.07096161191087,15.5509013795593,56.8964915567695,23.3206446831135,108.836445408307,43.89777126008,85.5844115346837,0.192389503566241,3.76059113559177,6.87758495418015,10.5250774001376,2.12628567197264,4.6148448047964,1.42391023673929,200.52597242215
0.0359328142361184,0,0.016666973584727,0,0.0113051639815884,1.89787646682704,0.235770006468706,0.18289802550201,0.0815199149336854,0.0601075367550626,0.538016247675711,0.013096406477748,0.00581362700079308,0.0106053582783813,0.00561099186450041,0.0157364788788508,0.00382771681251025,0.0439149803611736,0.0251408332836534,0.146514743886564,0.00790563310703527,0.35610540238295,0.0689449100512838,0.213732371288328,0.0620711505897587,0.0552012441571439,0.303062672257142,0.0261774247110035,0.00266837288487633,0.0327976932799133,0.515678847008161,0.114478955165054,0.0263499701912033,0.0174175047865667,0.0623694574284805,0.0287453994804514,0.0182341931092522,0.0420066494771828,0.200258396263079,0.196063849399869,-0.213403036785948,0.0414515339645749,0.236599544876676,0.0534784504309952,0.0115700906454294,0.108834501018487,0.155838343117754,0.339814524432622,0.0168405999482374,0.482107013465191,0.0492562674584307,0.232707201084548,1.03480621283892,0.518667849887954,0.0797597436843728,0.202002045886906,0.419484049545401,0.0605625753121073,0.0060061830170041,0.0928770543320496,0.0147166367588337,0.807701159950072,0.0109994835087053,0.34759149347854,0.151126871897219,3.82736617298885,0.00191637885574678,1.70608875099379,8.7462653965486,0.982635058934975,0.463231981280576,0.140445077827799,3.96911261987611,0.683901004509446,0.861087930207638,0.00288446267606017,24.2530953500892,33.3200105042504,13.3579038799418,5.31580232921715,5.01889928722738,25.8516678479799,54.5413439834514,13.8435324825292,7.82501347613513,5.37802765540846,0.828609018082379,6.98454571166703,15.6977583848546,112.099190541462,3552.56495184949,103.529730212785,48.2046404939804,5.69598000469543,3.00101196392896,55.5301126498843,0.946339261113724,0.129291391253986,36.0216919459948,3.82344252981755,0.46099292793652,0.151244218583619,61.4381986819187,6.21619610224881,8.66270605333956,4.16656121482268,434.129540386279,42.1782966675339,0.946285891352504,2.98386193948295,16.442697624375,5.31825704884818,1.40623009187989,6.12933565927006,0.00341265566393152,19.8170850039576,1.35559796886091,5.28848616237915,0.40116088933438,14.9653406780115,14.9531090580596,5.64901127496641,4.54716161812548,1.05025346507189,1500.47254361514,72.4017475643938,1288.54423962557,1183.07350430902,1337.36294972862,6.94037554593134,0.0504506150788773,1.09386377905165,0.0154154915892758,0.0206902901307152,11.1957809287906,2.37943511699382,60.8729280429742,0.259642178510451,0.0838558956053685,2.04825265715792,0.384471231210205,1.26685337733233,232.962059503693,11.1368496510695,2.49276051517985,0.0216431736820206,0.0358145216275389,0.0483688841996097,0.0280581949983127,0.0498780971556224,0.0399126238528216,0,122.793665659247
