V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
90.5508907369892,5.72459966161407,63.0476597413168,26.2807505122309,19.3473742130225,58.0619745790307,38.3427836065794,3.75460350928708,3.36365099652753,5.19899757859739,1.41725287091923,32.9812994602182,23.8459682266374,12.0367625842235,1.69121609301568,151.360830798753,1.22482475278147,18.6582892072464,4.93968158009247,26.5949302807947,3.89895997410486,25.983426709526,11.4009966434706,13.280882223346,4.89281205504815,2.94121256393505,13.2123466725943,7.71950868473816,2.87313332869525,1.23933958969124,4.53774774011444,11.5530557321289,6.30280882316562,7.09326494604238,24.4787342107549,12.2317181094256,17.5311137733601,6.37174227245179,8.48142054823918,15.6862112656463,16.0553912569816,19.4231867096328,24.2396242483272,11.6514307303263,8.762554954633,9.08360219719003,17.0926881123596,31.6377462487103,14.42776235576,108.103794296884,7.09515911746911,12.3496129202886,30.5657681485131,14.7982595881853,31.7126630472581,22.6064916408594,9.60261732514398,12.2132577407073,3.42995631531192,5.07189178191159,4.01269309666119,34.8020406298144,3.1004322475761,49.4614151264591,93.7295957325426,83.471332090355,8.46440904111023,7.27203374629462,9.25363471928005,16.8619350552474,6.85398538850898,1.20943528040088,16.7892093699346,13.0263974298779,11.0670867536132,4.35956947647169,8.77351419329279,25.1572583695909,28.6580482691085,37.8632051636631,1.52512780060805,1.11667627615118,3.02526873689773,48.2437512230319,99.1252442562406,134.677483310812,24.0315316567659,48.5003081162565,24.0535565691321,7.4790214611125,12.2089458500011,2.63462143774913,2.33871634211901,22.1140658749025,2.68449875249841,53.0300443926787,4.63425409639626,10.7655925422836,5.67905547079343,121.5706,4.16707412147101,6.3459527428221,166.820067774669,28.5312803375197,65.0869747918799,31.7332656549867,14.6751725381004,29.0465547703926,1880.83943423756,1357.86082880008,1.37532736413957,1.56542843869918,6.18387749310245,25.6984105223364,0.0859616956823565,0.758929906254615,3.18935766007155,1.21938014492449,0.154259571282687,21.4714423912672,3.5747502131166,306.669910712591,13.9058974486221,54.9963656155122,45.3613094013294,2.21925583901401,178.914856846239,97.0414885824497,58.4175929939447,655.709442202218,11.1630125792359,25.7115409710277,2.17624545147783,11.1833947827668,118.690592079046,42.6962318454554,79.7443861993314,9.10527529296755,0.81251341141974,2.24204192192566,6.92673762099608,14.9924319130106,12.3978385032255,92.2773469508085,247.812980268813,0.620985533508282,2.84684439372874,1.04722317866231,5.49831111591922,1.25036340869208,4.58800533673466,8.4396903407337,97.9077397612247
27.2791246819152,3.54540408986018,5.42069956566468,16.3308217251042,8.06439710958372,17.6993601263712,147.747949672463,10.9590860077113,7.73240546197876,7.24173024737066,5.23985122329284,3.83544014502508,5.52242837462046,0.883493794024696,0.761467161009609,7.52740588304624,3.73502129397753,13.8413743697651,9.49893204491853,5.3277465369928,6.94587616055313,5.98216376344582,8.58291076726073,17.0492099536313,10.0354850563346,6.81209577792314,11.1151686073854,1.65065495317437,1.03047369089204,3.0536343033272,3.57617910896521,6.34079105619378,2.79533863365278,4.69694430230243,4.09692268179666,3.53323681129742,13.8352039063444,9.45716636878745,7.06705880516326,7.81446316581608,48.9542709274604,7.11889224872977,17.1356893467696,8.08817683308187,5.71020728988042,10.4698490703235,10.5071375536197,6.97604523163273,16.9804358213686,35.8823571747588,9.20902165483646,8.18255385294155,15.2885434787734,5.66058333531894,11.7301825378937,4.90756276924113,6.3389578790244,7.65286228124451,0.998084105508958,6.04732265179185,7.33781259527428,121.52933721458,6.2558030136278,10.238459995505,18.6349224224967,32.47822843914,6.83651032008163,4.04025652211775,4.90072550517336,4.84731937855795,3.24445004450065,3.69394187484534,9.51520727942774,6.88923441268679,11.0883777287545,6.10191159719472,11.3389400016549,38.0266083381023,11.8412025050091,10.4820342756686,3.20695771920851,1.10442844208837,2.61050613351607,26.7648101120082,42.8339013788537,11.5522155729255,6.90897493832777,9.47842760420587,5.52274539944269,3.62112872873296,14.816239180373,0.40442514466446,0.713430777059156,4.03032488209176,1.52117541920501,34.061604518867,0.796732155922301,15.2550176138312,4.57747535441752,97.9632,0.984288348088137,3.93931805808637,53.0809845323448,5.38438470570645,35.4091566852816,17.0035171129628,19.4418316513817,21.5403648922203,407.910230997637,134.015840470562,2.36916118097342,6.5686297210305,7.2033249164588,39.3881131697754,0.104708990559933,0.723681546559449,13.2937403560062,1.51470353796378,1.34298460285416,33.1555885886749,15.5917508520804,42.6392829615658,2.15575146961603,19.1721113052034,35.7106310590154,1.82465909999027,137.295337888762,100.760602759364,51.2815971883803,943.911491219506,89.5404988423881,242.806197196036,8.27605991548332,8.92316799709215,1271.68729845837,338.917619244141,226.258874358237,188.390876133268,8.95859563513539,1.55210244571939,6.55144977491675,23.2315555513704,26.9179802891572,661.39380732968,67.7002735873087,4.51948835926663,17.1525370663022,36.8809241885351,29.4232723101608,11.220779452161,2.51935925177069,13.3048688467548,1729.36348973575
28.2906887315554,26.9521418237933,5.78864802702246,22.2082343252271,107.214600654139,163.725133691549,80.1951770988889,46.9898364049134,34.927420596548,40.5391258715973,3.87272527780675,38.1143858881739,43.9900074788792,7.12073876334849,1.67942155401532,21.087427593658,18.4404665463766,54.5876548208342,14.1161671214365,14.4362429958187,7.06970389414399,109.1001345722,30.9461986202876,34.6502859484085,14.8122738630843,30.2273127679331,24.9148894511419,1.69609023566671,1.75164627966117,4.10470975104274,17.8601569540537,23.0159935645269,6.90375488051837,6.81295331338423,28.0630629168432,25.7987426291396,46.7032543533457,50.1936908801296,6.54944953322314,18.5249061453506,47.9107448178128,8.84883264715754,51.9297616324439,15.0032063972049,6.48811582515655,28.1885014390861,25.9683912667642,107.408632361608,36.8977228740217,259.842125043803,19.6880450857531,15.4490068893958,83.481879490949,25.7953542398972,76.4589517028286,38.8694590132751,24.9317761181321,72.7272192392505,10.4755694803089,15.7411722780464,18.5636570357467,40.710712952713,25.4771145593511,69.3795571051309,51.413698456622,234.310215497167,19.8441483001489,23.848937720795,31.653270919534,36.7794887149997,9.6871630749324,2.12887937620494,27.3810249758052,131.038611957679,52.0515187965467,16.1290942838271,76.8045452898319,120.50217080641,43.2746340888763,45.5064719718185,6.74807984044637,1.62581815554285,5.64598701880341,129.783775725028,393.709342045373,109.192783078279,45.495331935238,140.299140389505,51.6701326348318,13.9063674334154,55.8903070641198,13.9110521023268,4.72580543133006,59.8897084093811,20.8418753242294,219.084975599,7.65878401563912,67.3201444146167,62.6751944301407,181.1028,17.4195139942348,56.4826638302237,608.576103896591,94.5137510804058,184.243586205564,88.4739786051484,95.5517167322624,51.6197574770152,791.709685603646,429.35784515655,12.6156712453907,18.8719966289879,112.847639324626,1026.58880792181,1.19492044894253,18.6218254717706,107.126860606171,101.661328680033,1.49108733689423,646.615783868992,80.6232416700961,65.3549192253609,17.526313699191,78.7649496240849,82.5926770077785,14.7770107051045,221.562455421937,262.503810423986,111.889061178548,1881.3694652038,236.324364452999,625.314383797091,26.7811317042629,41.494130511624,4809.0555723269,1361.12217159128,1321.71562054721,515.706408743509,21.6264066987065,16.5626168388487,62.2819280222835,121.297833015082,239.321775589902,1882.56384766819,338.454837635909,19.0857768430203,31.4363013101028,121.444672057781,22.7383903164673,20.2067340471941,15.9498319152026,69.3287806273224,1817.70095467904
24.6586674717132,6.6314459135284,1.12870617491816,14.1521087875793,48.2896866066933,10.6683462995325,37.0347270391574,13.4132460033754,3.25721451361587,3.27749869063412,0.740589623011446,2.61421306608001,4.31014014315017,1.1070734898718,0.433124541815481,2.40874946159179,1.40338182969442,6.73312166837869,1.35880956264988,1.52327786280976,1.37073093132723,6.63632636013193,4.15465511978853,2.34801665694945,1.96861166736383,2.75146043035392,5.09289827077372,0.391050916774343,0.285718448760772,1.00272552758525,3.2028426571953,5.47901580691077,0.859657647296405,1.97613348744161,4.98658155161522,3.10056764060518,7.44215118132895,6.76488115297904,2.60018483757734,2.74215008628939,6.29234076486227,1.12455097842777,14.1611027839856,1.93908637709878,1.01131970708019,4.46457940224845,4.25005033381217,10.22494633765,4.13920814004313,20.7007930996939,2.45060415570989,2.35158715637703,12.3143511440356,3.09311640529606,8.86356373374231,4.91742735871625,5.5780032172411,12.2358155696845,1.87956951135046,1.54073361514869,1.29128321737154,7.35129338340273,0.929356094428985,7.35510704642069,6.63686049657175,36.2308147455697,2.46904363090928,2.6115711079315,6.57990682871123,7.37333276910168,2.0684253918945,0.64680654941873,3.87605733633322,8.68890447501471,6.79159503658229,3.27625431682209,7.83907008898379,13.9034244811979,4.88426783664394,6.20173314380399,0.576077160162342,0.189869119010714,0.764763193734501,10.5953075278773,34.6384400461006,9.97707695988954,6.14120078091384,34.5512280472166,12.8094868524318,9.99702234280437,24.3573164398345,1.82912272899195,1.10714517762503,12.8137508019948,2.50006270664397,37.3415045140856,0.862932216782771,13.9274037530346,9.99573363611791,160.5023,5.09226346575711,18.6885638985789,704.73567972227,167.470557581409,35.3598992172125,20.3914122011008,20.3888240724542,11.6243584580893,180.261156336227,221.54743067659,112.275320938101,64.3997711082562,9.49555128955654,31.4166693858643,4.15534279292711,120.996199907084,16.6507399295669,3.64106049527647,0.142784812157962,15.7426390168441,57.7342164609149,119.326496121633,47.2096733178822,32.6096603502573,1881.95348533285,15.9408405668083,2979.82782896118,1631.13235599724,1284.58864448566,953.690243968271,110.337588038264,202.339780240672,18.4487998077573,9.67027272606775,240.693695671714,63.6698197231842,134.07730980824,85.6561565948136,15.334318865816,2.66692095597155,8.75894708468355,28.7016554125125,13.9104640053784,853.935953498363,875.304391100262,4.10311774421377,7.29702045158987,19.3935221200799,23.8746854785553,2.96517612650847,2.13521057788745,10.716139413728,1704.89444062696
0.188377145175483,0.0851768940164294,0.00838655839550708,0.197500611062093,0.486499089035776,0.266493143787495,0.92589968698932,0.348275564821506,0.0513123732501413,0.0685108898474832,0.00977333723200269,0.0432593927916221,0.068601506279408,0.00952627627972786,0.0108318233573709,0.0509973472792081,0.0263388744210849,0.111719149637551,0.0121480821295761,0.0377387705919298,0.0246728653540079,0.112139381219199,0.0549941670329338,0.0331612972119498,0.0316636683392868,0.0367795659958104,0.0781142745975311,0.00668542350921162,0.00457668244713115,0.0154088371812059,0.0220901420097912,0.0616377608077993,0.0114296804904666,0.0234606149111107,0.0627009616401951,0.0291692078129411,0.102619796157994,0.111872243572992,0.0322426808498606,0.0407741931595153,0.115864984412209,0.0165002866597769,0.239297082314031,0.0374964854784736,0.0140815188314621,0.065220790615201,0.0715304097006228,0.15196923052648,0.0797174336148949,0.263502995693903,0.0342753752142458,0.0325299670156667,0.16980041311128,0.0625174036862829,0.0918087433443783,0.0840566052507075,0.0707664085718574,0.057868961538468,0.0256503831234844,0.0157415846066577,0.0969121970414059,0.178861469258476,0.0115386239975599,0.163329611554259,0.111073664311776,0.535528659658702,0.0372983076548307,0.031676262047972,0.105112156708173,0.0907908376707231,0.108324812362271,0.0176916075284294,0.225054207028732,0.198732217864311,0.131722008000291,0.0664432881835957,0.146853507643805,0.444988321153255,0.0493862153734873,0.0563699740821577,0.00660163348867693,0.00248145120805469,0.0101799645829997,0.143193134753342,0.460239497844442,0.208165291146014,0.0754061649011452,0.511753062179588,0.174817052616493,0.162614586829615,0.146845855109696,0.0451675494578011,0.0157458793236449,0.127380208780113,0.017614517464991,0.334342464842008,0.009496342884086,0.2096536465542,0.100276291141771,1.902,0.0444514873444266,0.203064827702681,10.7954406906997,1.0950589228605,0.186408455969266,0.0895135515156701,0.164157714938033,0.0760083422541417,2.86354935431462,1.45963429741881,0.652971253973273,1.63438578712028,0.0776641240610422,0.421283261053454,0.0540683326890016,2.50863187173482,0.23548471708442,0.0821302611004905,0.00129198862255397,0.271967606182793,1.4965118691347,0.624577634900358,3.9748255763449,0.247823073878451,16.0812467603732,207.883752365678,27.2431993736089,11.8014937767239,10.568143385999,11.5144103892888,1.89780862870882,1.47954478553942,0.151342766603667,0.0798558586939869,1.82145428249193,0.34672061304363,18.3361049308379,1.15533960329829,0.107791074480917,0.0200507117591488,0.0765949122921289,0.384534478098584,0.181294554844355,6.25257274033845,4.23903834722849,0.0408257877126731,0.0482696360146898,0.195944558445551,0.232084823542621,0.00413973094999533,0.0120119112701837,0.0790039397816727,13.1470964907946
36.2709312837621,9.7543275328033,1.66023667568319,20.8166222259757,71.0302739040945,18.1942489419851,54.4751268936606,19.7298140557967,5.55499137863299,5.4739735516175,1.0893482122069,4.45838951757071,6.33987206060177,1.62841672297489,0.637091623524328,4.10798319745154,2.06426263576968,9.90388445114165,1.99870038927,2.5339594009167,2.01623577087976,9.76150628013805,6.1111660040205,3.45374505394655,1.63107907097865,4.0471786366331,7.49124677666898,0.575204679938406,0.420269028462025,1.47492920082724,4.71112585727089,8.05919484753488,1.26448777041245,2.90673460002483,7.33486337033386,4.56068747275389,10.9468102609763,9.95060011754451,3.82466431639241,4.03348386378377,9.25553093078298,1.65412471336624,20.829851676675,2.85224125828005,1.48757055276805,6.56703988143776,6.25148474819517,15.0400797779723,6.08844472998858,30.4492140501787,3.60464307478979,3.45899697356204,18.1134274454126,4.71267554891984,13.0375946504248,7.23314307334294,8.20479742570203,17.9979078852462,2.76469670015426,2.26629614701389,2.16833982740341,10.8131656936469,1.58496318576882,10.8187752874914,10.0054005185548,53.2926360882538,3.63176607073564,3.84141261108708,9.67851765353974,10.8455838705472,0.650826320725564,0.951400797904678,2.00097983789899,14.8184251441551,10.2010549945585,5.03940316407936,12.3019454344319,27.8821854521072,7.18436806358752,9.25138260795547,0.847363512824132,0.279282316307077,1.12490560489996,18.0696855320057,59.0738605090463,17.0153289764815,10.473463522229,58.9251254779672,21.8458405894119,14.7048217773342,35.8276679735242,2.69049351060594,1.62852216993686,18.8480044738652,3.67739265480593,54.9263720684167,1.26930440070928,20.4860990589623,14.7029261926793,294.8376,7.49031302916775,27.4893855369573,1321.21084037762,246.703913823473,57.9745270738417,35.3666069232328,42.3183635345598,20.5333767386497,265.149770242168,325.878583803554,174.025377981624,115.215022602178,13.9671978917771,176.31742029584,6.89452201038301,153.660760932105,34.3071314533987,7.4973455722598,0.210025059792353,253.056098785396,84.4637372205816,260.964660998587,107.081750001212,47.9662070591532,2053.63223813808,32.3147189703956,2674.9764065216,2875.65452860349,2274.46078847695,2379.69646463653,403.903164129849,443.993330829805,26.3780282552949,14.2241991764073,462.861659013741,218.287555908085,222.229705500667,226.395766086489,7.45067603867633,3.45101002994268,13.2026412776457,42.2178437821776,20.5620809190115,1034.01670787809,1032.96678426216,6.03535863891606,14.279102190349,19.9549946622264,25.3856867982567,4.36153736418298,3.14072430052268,34.1598047033512,1962.41174779622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.98616950918,2338.24695116584,2769.63558358893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.681815391277092,0.107750682210774,0.110144604794307,1.06078102198737,0.195386651257852,32.6634132595273,57.4166526778221,29.6764890171338,6.6606854535278,22.2735530006756,2.45310485761857,9.01423319511998,14.9106643506359,7.97719742254096,0.542531037434359,17.8432207607998,5.17891620252312,16.7142596518452,7.79465419247989,10.4946785968267,5.43493488295005,40.4246790139586,10.8510263810492,31.5459435268048,10.9040029563099,3.36460551116126,14.0856394593968,1.5747250914091,1.66975933160761,9.6229630498526,13.6192521167238,23.8590836839345,4.29617843023023,16.7912125793272,7.17771784058198,8.10208124868417,9.10897172805401,17.2018832351941,7.42998296617034,81.2270231261978,10.0658931761599,7.79819127566403,22.6867616662365,5.06982890296793,13.0815191908514,51.5707742537944,17.1169921477942,41.1391817280247,36.5884421479398,72.1578168081277,6.65867682480567,9.48844254471168,43.119863561046,1.69083792477406,10.3767072009253,10.5258653727262,2.3177230777395,7.28104685720408,0.505381157413528,3.14966733760981,18.2181697244496,20.7964421283032,10.0901351939717,27.7777706534307,31.3682464503085,51.4057933672916,5.95341134092479,10.4688511531128,81.6979551084724,16.0441452610886,13.1091741458269,2.32532583680159,25.4053167882449,19.6643083937353,11.2539638448766,10.3359381567162,45.5531622772555,33.9916356362236,30.0427472256645,27.1110992922113,6.48905147726051,2.08783082257029,5.72241757765594,84.4089176882982,114.799679655364,79.229496567227,131.882651242047,77.6593714456986,117.311368656303,337.7965293153,65.410014115601,3.05156044637636,15.486868990296,736.507800774843,20.3756624370386,100.57999325096,0.321442704212067,23.9002373293983,9.67044183581195,230.2614,15.9301846074456,56.7965494335495,94.9584260588035,12.443986618956,49.3908397998929,29.1826347184515,132.326219939358,39.9338628677221,1003.5305471913,536.244120612582,83.3902739073211,75.0137408132632,35.9369769002802,126.328172296821,0.298013405577071,20.5545052988307,172.335918712774,49.3828144681457,20.619087369884,546.304853127322,410.269870618729,73.6839393499502,30.2953227471135,13.6545140896034,585.113938457932,29.1241086601146,3119.01820504125,3542.9559149825,2169.04066546024,1513.81100719728,230.673758730169,147.088904045012,23.1937761863901,38.9263845783314,862.845354892183,203.945372676722,262.547943871258,290.145506626382,4.14403704681426,2.71880151167064,92.1797048146688,24.1614764253758,32.9735783497193,85.0285637222813,102.425467197349,0.251531978948937,39.004944839502,0.962351771246872,2.27974935381799,0.624922064073632,1.15422185245292,0.339443189555277,581.206203106975
1205.23935853769,89.2203026685492,88.8024466167805,229.300069705489,48.4710363850488,3320.25527286655,4871.74001886956,214.896660302651,421.260921147676,395.010762648547,36.1271939119212,100.637720415472,71.9093563526581,35.2512106089773,35.3326879249981,51.6107818544156,25.1507679976489,105.325974051479,21.5989106003207,11.6773248167627,37.2687685782862,40.9263545778986,111.110657487934,51.243767348358,43.988251232294,21.0619519788324,178.049175582206,17.4603254020644,9.68074654304523,30.4343737956986,51.9312658413487,47.5884298967802,22.818542894205,10.4189801692373,92.5522692802132,33.5143217878532,392.585773066491,129.163286087943,30.5046979488984,77.8745249472217,712.259092183535,112.681384282208,525.660044736226,169.626364094991,34.0027422590487,52.0593742071023,355.009632126759,338.198067092726,7.52461069918398,585.221594159796,108.32821081354,130.81931028927,262.636802121143,514.282040100135,169.147548043652,133.441385267677,214.187873721801,106.971102365817,34.5631454512309,46.7163626597634,239.878632176455,2321.53726077825,142.790525876093,1892.22657569794,642.428154657627,1071.92871542509,61.9142697551468,56.7755316877903,41.1650864689886,101.839560814068,43.8819458420318,3.24264536546756,224.363971899034,502.178935976666,247.897894094506,30.0992656649571,156.126508920805,354.962414393017,36.8658950794117,200.672652696115,5.0336205257283,27.6168269826523,19.8679604308144,573.064558604604,1176.37094682703,296.784265891551,164.070719036128,404.797920509344,207.723561607502,267.36267616244,167.099796618528,49.6062006425325,54.2873628156746,389.63199830339,102.263499476949,491.502621515135,55.9791000765756,197.22092949788,80.8000875103277,4716.7478,273.601884230405,816.745507984453,3454.08145995574,622.542187386192,3066.98059461858,1454.05443837814,833.092621019267,236.494884182541,14064.0133673763,4589.28640592839,1617.47109905073,1640.18595992247,293.777665771681,11180.4669292294,14.7532240053851,1098.47699299739,180.209377206961,213.26745797857,33.2376341246102,175.240781622654,444.912349479834,139.253153789755,282.583530226873,296.503789788643,887.40406712678,94.463653133116,952.52242876428,842.821010643852,1208.88912189087,3455.26233836905,299.620205623385,1764.6477753575,1198.06857685801,1014.77734942611,7588.7532210803,348.873903599878,1485.42957591001,1437.00500559923,66.4061962517958,80.8783197103209,292.089369673697,185.872415192375,179.342880522366,3323.28018305051,881.393022683964,54.9827778868957,25.7649139655118,36.089017910471,24.1351016590969,17.8637995551495,133.441248556405,143.592487882577,2200.17219528302
55.2784557580392,18.5316864110249,7.83748733144694,8.56813713401419,2.67233901517888,12.4003227254716,59.8033602659425,3.06425718048598,1.86183380023571,7.46640222133807,0.119058142652107,1.95840042727935,0.638208112031488,0.686383484059268,0.157288600516234,1.58269498695059,0.680437461482495,1.10677002864868,0.477021094720926,0.863662186899703,0.697592916260193,3.86573486233481,1.42330524899169,0.659752576181448,0.331362057526626,1.23590923276463,2.99132098886856,0.226217459537836,0.11984577668295,0.574184434075178,1.01944511867468,1.4017566450538,0.745621060345591,0.898855188061311,2.32045071098253,1.67086329691501,5.03736050246902,4.37149437654314,0.323281483226469,0.921831741640816,18.4882143680378,1.18590624316171,7.4809160742486,1.02907896723095,0.741579628012208,1.04850799043777,2.685959675647,1.63529433230742,1.03392982763797,3.12321297690469,2.09671514922042,2.57674369046696,8.95280308806309,1.85586359224736,11.6914387358165,2.90813166076291,1.03931899258498,4.5256697835176,0.532854538698129,1.47794895801413,1.30790348527117,7.50936652005256,1.1217971993399,10.3124010493568,6.08227025201442,19.7819376518204,0.777114545503528,0.83533166130869,1.83752917398734,1.62708676174697,3.3561221117163,0.341795734486632,8.36418046262691,4.33022808789139,0.733760027448471,0.408641913087212,2.00395468780291,1.37766326264728,6.00276979545615,4.77770795499443,0.376788682426575,0.144919130194273,0.216948330853243,3.42745592744881,11.5763554652439,6.86710032478705,2.44510856614498,2.81363559856869,2.18894140303882,1.63255676257312,2.59514890416279,0.375180402245297,0.550977530395778,5.13506220384462,0.459715487994643,21.8411233725121,0.744486450796196,4.69044832446908,2.35380300640582,109.4725,3.44346444050264,5.15672187970736,93.0302409043668,9.43672410575636,2.01487175726834,0.967543698079043,7.77775455391601,9.96347278502068,0.88325075590669,8.15055602740478,47.1066136487928,36.4610067335511,0.924176114113415,46.237262086596,0.467735095882626,8.46731951740324,0.0992012543411561,0.0928009729325417,2.02130785847951,200.381362186219,18.6386076307201,1.04928458272095,1.4602169885795,1.60902916373215,8.85740354443867,0.058422242653876,0.588153289391877,0.0289273534264944,0.156246247998283,1791.64757219019,208.645029533621,964.322682142822,2.15172859466739,33.6194129277942,428.232690769743,13.8345000016928,9.37593483476319,20.536486281202,1.33464044890936,1.27545743486429,10.2296815096541,2.8568542640201,22.7284078417313,4.97717645282005,4.22672779151437,1.13677583215561,0.425767048485533,0.588222713433986,2.26623472543526,0.803501828612448,0.823570544160633,9.099288745505,182.454003346369
95.6887413591186,41.8746938814461,32.8670783026753,109.308607719088,58.079599370957,9.74114887379367,185.662328741342,6.35958434948505,4.04437212315105,8.3730223748376,2.03811026520351,6.69089459842885,17.8638764511372,3.10465927345521,0.57723965783635,7.54582244851842,2.73995845461092,14.2496563314112,5.51018248043031,4.02776803131905,3.28132294848501,18.2479407997158,5.00109627819028,4.82827555759183,4.89139660940656,1.14552745311129,10.2347476240303,0.556104614713843,1.26488421350434,1.76043583061983,5.7519763174063,7.83952273936983,3.91981861011447,2.90313299862436,15.3747636992596,9.62031621223182,12.2792520002108,5.09552692684155,2.47863051070488,5.5425029263239,33.6534247032177,2.62177779940822,19.3962729590562,4.04289391572631,1.92345787820349,4.41154411506588,19.9120110830812,14.9220802316188,2.71946609073466,52.0862768171381,3.60217919272512,6.72255754110677,20.4955726111262,6.15471032078248,20.7106300895841,13.8284032631052,6.68248468479142,6.79486753954627,1.16342657517807,9.13234021478043,0.639309489495002,8.16914991820281,2.09333130112773,15.5110831875425,13.6014242904674,34.8041419897388,2.82762460627749,3.38645578966089,3.52847998568414,4.62263030164568,2.38135295740967,1.02675193003215,15.8306494857996,11.7300553254829,5.99454996142012,2.44979299379644,10.8233053753009,19.2969369656144,4.15441677360842,5.94853712302549,0.556445025620474,2.2152581101273,1.46385896435991,32.1619525320528,34.5959481218356,13.3830813179324,9.09183233978081,26.5944774835895,14.8265978956113,2.36818333458828,6.32898091716107,1.1762544943688,0.948056847230552,19.3641659817251,1.8551112755074,21.3476281269976,4.70174820129827,60.2133846796957,9.14417952674464,111.1133,3.70354999687315,16.0707986446856,307.859277907467,32.6207576230593,72.4537343266061,34.1258115857177,70.9027230556884,78.6919834722228,1077.09571996674,444.297370479227,16.4830173706972,16.7776686716775,46.5432604169286,367.688963022931,3.05584188350869,32.0529773383112,34.7212731173256,47.1391713184739,10.4976033230308,338.676172978069,29.6578036510165,18.9927853516981,12.8519539597116,35.028226177443,20.9542212599737,9.11587812297432,56.9743230817703,34.7365674185866,78.9646841993351,1007.19577851366,7.88945935895576,934.700724318,17.5381122199583,294.784380280878,1241.01520597975,85.3566807864832,361.228738909053,70.5456202064691,13.158351777118,2.7839480192454,21.2667326245406,36.8057471900038,80.4560421587526,103.877988527672,8.01130633028479,0.50984691367816,0.718877533766193,3.11449929626195,8.29690401699868,17.9134367250463,7.94525030742517,11.8946966798072,193.263100241495
